iter	Logloss
16684	0.07681349753
16685	0.07680752179
16686	0.07680369451
16687	0.07680184335
16688	0.07679649264
16689	0.07679224529
16690	0.07678772494
16691	0.07678302709
16692	0.0767773311
16693	0.07677351839
16694	0.07676815405
16695	0.07676375987
16696	0.07675754768
16697	0.07675306468
16698	0.07674976494
16699	0.07674480033
16700	0.07674174895
16701	0.0767383244
16702	0.07673464365
16703	0.07673275659
16704	0.07672709238
16705	0.07672108404
16706	0.07671631297
16707	0.07671240715
16708	0.07670693556
16709	0.07670401305
16710	0.07670033876
16711	0.07669531259
16712	0.07668977442
16713	0.07668367195
16714	0.07667948404
16715	0.07667356039
16716	0.0766713677
16717	0.07666605622
16718	0.07666257695
16719	0.07666066755
16720	0.07665673794
16721	0.07665227691
16722	0.076645669
16723	0.07664110089
16724	0.07663469711
16725	0.07663027228
16726	0.0766249206
16727	0.07662280637
16728	0.07661912376
16729	0.07661399608
16730	0.07661109214
16731	0.07660625962
16732	0.07660273059
16733	0.07660104668
16734	0.07659599706
16735	0.07659284624
16736	0.07658832245
16737	0.07658440309
16738	0.0765793895
16739	0.0765748197
16740	0.07656873557
16741	0.07656381423
16742	0.07655817444
16743	0.0765521739
16744	0.07654761049
16745	0.07654219304
16746	0.07653858708
16747	0.07653748232
16748	0.07653535179
16749	0.07653045771
16750	0.07652553474
16751	0.07652027186
16752	0.07651475811
16753	0.07650992293
16754	0.07650522011
16755	0.0764998057
16756	0.07649485832
16757	0.07648969078
16758	0.07648567457
16759	0.07648204755
16760	0.07647983169
16761	0.07647844607
16762	0.07647629364
16763	0.07647243016
16764	0.07646772427
16765	0.07646225862
16766	0.07645703712
16767	0.0764567266
16768	0.0764524183
16769	0.07645011346
16770	0.07644498176
16771	0.07643934951
16772	0.07643388029
16773	0.07642932645
16774	0.07642404278
16775	0.07642149138
16776	0.07641742817
16777	0.07641367862
16778	0.07641261911
16779	0.07640694921
16780	0.07640085886
16781	0.07639642467
16782	0.07639174109
16783	0.07639005254
16784	0.0763849619
16785	0.0763792099
16786	0.07637557434
16787	0.0763708862
16788	0.07636465557
16789	0.07636048093
16790	0.07635627445
16791	0.07635170872
16792	0.07634579447
16793	0.07634058617
16794	0.07633566729
16795	0.07633060859
16796	0.07632703805
16797	0.07632184697
16798	0.07631599775
16799	0.07631105999
16800	0.07630667497
16801	0.07630234784
16802	0.07629685448
16803	0.07629318665
16804	0.07628888275
16805	0.0762827224
16806	0.07627860194
16807	0.07627226978
16808	0.07626811333
16809	0.07626685228
16810	0.07626273841
16811	0.07625776473
16812	0.07625373355
16813	0.07625065169
16814	0.07624613166
16815	0.07624109426
16816	0.0762361292
16817	0.07623071073
16818	0.07622718461
16819	0.07622231167
16820	0.07621704487
16821	0.07621247682
16822	0.0762065617
16823	0.07620273434
16824	0.07619693006
16825	0.07619163738
16826	0.07618616751
16827	0.07618051194
16828	0.0761778714
16829	0.07617495347
16830	0.07616873236
16831	0.07616337508
16832	0.07616121199
16833	0.07615744353
16834	0.07615291863
16835	0.07614903481
16836	0.0761430145
16837	0.07613940497
16838	0.07613379163
16839	0.07613286928
16840	0.07612770184
16841	0.07612422736
16842	0.07611779659
16843	0.07611263819
16844	0.07610889175
16845	0.07610299811
16846	0.07609708851
16847	0.07609286728
16848	0.07608839879
16849	0.07608471899
16850	0.07608020367
16851	0.07607861989
16852	0.07607372645
16853	0.07607146291
16854	0.07606653309
16855	0.07606245114
16856	0.07605866734
16857	0.07605351007
16858	0.0760505805
16859	0.07604565321
16860	0.07604152779
16861	0.07603669574
16862	0.07603198148
16863	0.07602875486
16864	0.07602537659
16865	0.07601985611
16866	0.07601642519
16867	0.07601189346
16868	0.07600938286
16869	0.07600452653
16870	0.07599992771
16871	0.07599756902
16872	0.07599316482
16873	0.07598810117
16874	0.07598275621
16875	0.07597863013
16876	0.07597422005
16877	0.07596887107
16878	0.07596338051
16879	0.07595861193
16880	0.07595300181
16881	0.07594761122
16882	0.07594297993
16883	0.07594071161
16884	0.07593740935
16885	0.0759328971
16886	0.07592992372
16887	0.07592437976
16888	0.07592130515
16889	0.07591780889
16890	0.07591278841
16891	0.07591149838
16892	0.07590526147
16893	0.07590124419
16894	0.07589837647
16895	0.07589364366
16896	0.07588833061
16897	0.07588284491
16898	0.07587951553
16899	0.0758758262
16900	0.07587146849
16901	0.07586779472
16902	0.07586391695
16903	0.07585780401
16904	0.07585245688
16905	0.07584900696
16906	0.07584290621
16907	0.07583787169
16908	0.0758362127
16909	0.07583124351
16910	0.0758250264
16911	0.07582245686
16912	0.07581666273
16913	0.07581217143
16914	0.07580742224
16915	0.07580533461
16916	0.07579982944
16917	0.0757939835
16918	0.07579287061
16919	0.07578840508
16920	0.07578451703
16921	0.07578007645
16922	0.07577593316
16923	0.07577137859
16924	0.0757664283
16925	0.07576633344
16926	0.07576498573
16927	0.07576218621
16928	0.07575847846
16929	0.07575316174
16930	0.07574774325
16931	0.07574318667
16932	0.07573925252
16933	0.07573413328
16934	0.07573053452
16935	0.07572479469
16936	0.07572043427
16937	0.07571713178
16938	0.07571145111
16939	0.07570742326
16940	0.07570250929
16941	0.0756965457
16942	0.07569524257
16943	0.0756900645
16944	0.07568638803
16945	0.07568240308
16946	0.07567983076
16947	0.07567534792
16948	0.07566944235
16949	0.07566856829
16950	0.07566693621
16951	0.07566154919
16952	0.07565560359
16953	0.07565377083
16954	0.07564991668
16955	0.07564550318
16956	0.07564204067
16957	0.07563744486
16958	0.07563283801
16959	0.0756315481
16960	0.07562648012
16961	0.07562230649
16962	0.07561807054
16963	0.075611912
16964	0.07560919474
16965	0.07560505816
16966	0.07559946349
16967	0.07559830359
16968	0.07559349617
16969	0.07558706793
16970	0.07558159954
16971	0.07557599443
16972	0.0755725651
16973	0.07556955807
16974	0.07556572999
16975	0.0755603294
16976	0.0755590372
16977	0.07555731095
16978	0.07555267534
16979	0.07554807984
16980	0.07554310787
16981	0.07553780409
16982	0.07553330589
16983	0.07552779253
16984	0.07552314925
16985	0.07551815048
16986	0.07551240361
16987	0.0755104038
16988	0.07550683893
16989	0.07550174302
16990	0.07549797929
16991	0.07549354693
16992	0.07548943529
16993	0.07548588829
16994	0.07548165389
16995	0.07547815923
16996	0.07547311883
16997	0.07546823188
16998	0.07546391092
16999	0.07545771451
17000	0.07545424061
17001	0.07544971369
17002	0.07544597161
17003	0.07544158727
17004	0.07543622863
17005	0.07543045018
17006	0.07542511437
17007	0.07542022613
17008	0.07541732491
17009	0.07541255423
17010	0.07540853777
17011	0.0754031542
17012	0.07539893204
17013	0.07539337343
17014	0.07538964696
17015	0.07538759658
17016	0.07538141699
17017	0.07537670709
17018	0.07537182465
17019	0.07536671001
17020	0.07536233098
17021	0.07535900618
17022	0.07535706668
17023	0.07535251091
17024	0.07534717904
17025	0.0753424887
17026	0.07533706288
17027	0.07533315579
17028	0.07532910524
17029	0.07532381785
17030	0.07531983127
17031	0.07531590792
17032	0.07531034328
17033	0.07530642576
17034	0.07530172338
17035	0.07529793999
17036	0.07529476763
17037	0.07529299175
17038	0.07528754888
17039	0.07528491525
17040	0.07528348254
17041	0.0752781513
17042	0.07527377685
17043	0.07526861467
17044	0.07526318673
17045	0.07525833208
17046	0.07525466262
17047	0.07524998415
17048	0.07524375076
17049	0.0752399494
17050	0.0752350347
17051	0.07523282139
17052	0.07523161921
17053	0.07522584826
17054	0.0752214327
17055	0.07521634435
17056	0.07521077143
17057	0.0752067756
17058	0.07520240102
17059	0.07519799966
17060	0.07519325916
17061	0.07518917317
17062	0.075184823
17063	0.07518056639
17064	0.07517712849
17065	0.07517319866
17066	0.0751669067
17067	0.07516212381
17068	0.07515815658
17069	0.07515397675
17070	0.07515020046
17071	0.07514708652
17072	0.07514507188
17073	0.07514011651
17074	0.07513469429
17075	0.0751306009
17076	0.07512726842
17077	0.07512182467
17078	0.07511649629
17079	0.07511456787
17080	0.07510938592
17081	0.07510589711
17082	0.07510095575
17083	0.07509625807
17084	0.07509244864
17085	0.07508848857
17086	0.07508371276
17087	0.07507881348
17088	0.07507496421
17089	0.07507059227
17090	0.07506557376
17091	0.07506050875
17092	0.07505542854
17093	0.07505198305
17094	0.07504535456
17095	0.07504452469
17096	0.07504315009
17097	0.07503773425
17098	0.07503260852
17099	0.07502866541
17100	0.07502449278
17101	0.07501879101
17102	0.07501476387
17103	0.07501053174
17104	0.07500945781
17105	0.07500547287
17106	0.0750013643
17107	0.0749969319
17108	0.07499358724
17109	0.07498808434
17110	0.07498253343
17111	0.07497780028
17112	0.07497527472
17113	0.07496994349
17114	0.07496611775
17115	0.07496231093
17116	0.07495714793
17117	0.07495410279
17118	0.07495030155
17119	0.07494784235
17120	0.07494211571
17121	0.07493881537
17122	0.07493302429
17123	0.07492831245
17124	0.07492293529
17125	0.07492124451
17126	0.07491768721
17127	0.07491560979
17128	0.07491364459
17129	0.07490846077
17130	0.07490230999
17131	0.07489814087
17132	0.07489358527
17133	0.07488967747
17134	0.07488513305
17135	0.07488045775
17136	0.07487985633
17137	0.07487691058
17138	0.07487244999
17139	0.07486740358
17140	0.07486342447
17141	0.07486175347
17142	0.07485803598
17143	0.0748546086
17144	0.07484997193
17145	0.07484782009
17146	0.07484312263
17147	0.07483918552
17148	0.07483488219
17149	0.07482893355
17150	0.0748250213
17151	0.07482101678
17152	0.07481507817
17153	0.07481035882
17154	0.07480661891
17155	0.07480211528
17156	0.074796656
17157	0.07479230416
17158	0.07478949661
17159	0.07478872509
17160	0.07478403312
17161	0.07478047139
17162	0.07477678026
17163	0.07477161966
17164	0.07476942507
17165	0.07476643178
17166	0.07476196549
17167	0.07475832775
17168	0.07475123552
17169	0.07474717598
17170	0.07474278435
17171	0.07474052246
17172	0.07473660627
17173	0.07473407708
17174	0.07473023322
17175	0.07472612627
17176	0.07472093254
17177	0.07471510307
17178	0.07471033753
17179	0.07470591393
17180	0.07470119492
17181	0.07469681867
17182	0.07469271662
17183	0.07468970957
17184	0.0746832979
17185	0.07468031709
17186	0.07467801004
17187	0.0746721228
17188	0.07466697371
17189	0.07466093249
17190	0.07465904392
17191	0.07465401819
17192	0.07465105776
17193	0.07465018217
17194	0.07464933749
17195	0.07464620203
17196	0.07464282706
17197	0.0746412627
17198	0.0746367014
17199	0.07463193474
17200	0.07462679303
17201	0.07462286312
17202	0.07461939124
17203	0.07461533827
17204	0.07461288105
17205	0.07460844811
17206	0.0746032184
17207	0.07459946192
17208	0.07459681168
17209	0.07459348554
17210	0.07458951948
17211	0.07458763951
17212	0.07458329334
17213	0.07457830446
17214	0.07457349138
17215	0.07456815452
17216	0.07456319019
17217	0.07455889182
17218	0.07455337702
17219	0.07454802884
17220	0.07454328286
17221	0.07453978516
17222	0.07453583473
17223	0.07453173855
17224	0.07452660771
17225	0.074521375
17226	0.07451839612
17227	0.07451334617
17228	0.07451000465
17229	0.07450552362
17230	0.07450077713
17231	0.07449638199
17232	0.07449181182
17233	0.07448811948
17234	0.07448337809
17235	0.07447890654
17236	0.07447531081
17237	0.07447032375
17238	0.07446832791
17239	0.07446457341
17240	0.07446136669
17241	0.0744578752
17242	0.07445231257
17243	0.07444747225
17244	0.07444189057
17245	0.07443703466
17246	0.0744327149
17247	0.07442965888
17248	0.07442518577
17249	0.07442131337
17250	0.07441837867
17251	0.07441279706
17252	0.07440731665
17253	0.0744037507
17254	0.07439825949
17255	0.07439283141
17256	0.07439115527
17257	0.07438683778
17258	0.07438306518
17259	0.07437861712
17260	0.07437299614
17261	0.07436899269
17262	0.07436456294
17263	0.07436078222
17264	0.07435652554
17265	0.07435203411
17266	0.07434866169
17267	0.07434347435
17268	0.07433811018
17269	0.07433362735
17270	0.07433092455
17271	0.07432590406
17272	0.07432445078
17273	0.07432116379
17274	0.07431603489
17275	0.07431088946
17276	0.07430611218
17277	0.07430302448
17278	0.07429757111
17279	0.0742937427
17280	0.07429075605
17281	0.07428765908
17282	0.07428354414
17283	0.07427802403
17284	0.07427330259
17285	0.0742696431
17286	0.07426407531
17287	0.07425813772
17288	0.07425411641
17289	0.07425119122
17290	0.07424695327
17291	0.07424139957
17292	0.07423674019
17293	0.07423429791
17294	0.07422994446
17295	0.07422364218
17296	0.07421909441
17297	0.074213472
17298	0.07420782701
17299	0.07420243343
17300	0.07419829506
17301	0.07419372386
17302	0.07418950225
17303	0.07418520376
17304	0.074179561
17305	0.0741767561
17306	0.07417492727
17307	0.07417008543
17308	0.07416448642
17309	0.07415945475
17310	0.07415747324
17311	0.0741535708
17312	0.07414950144
17313	0.07414406733
17314	0.07413875519
17315	0.07413390606
17316	0.07413055459
17317	0.07412638304
17318	0.07412128298
17319	0.07411936934
17320	0.07411534669
17321	0.0741149545
17322	0.07411326887
17323	0.07410888491
17324	0.0741082593
17325	0.07410375745
17326	0.07409951585
17327	0.07409559905
17328	0.07409343524
17329	0.07408972374
17330	0.07408861842
17331	0.0740841967
17332	0.07407849113
17333	0.07407301892
17334	0.07406953526
17335	0.07406630074
17336	0.07406107111
17337	0.07405675289
17338	0.07405303068
17339	0.07405031299
17340	0.07404509257
17341	0.07404200753
17342	0.07403643055
17343	0.07403340095
17344	0.07402841602
17345	0.07402539701
17346	0.07402078224
17347	0.07401785295
17348	0.07401170507
17349	0.07400848839
17350	0.07400302091
17351	0.07399791888
17352	0.07399331265
17353	0.07399048002
17354	0.07398767111
17355	0.07398311465
17356	0.07397683087
17357	0.073974761
17358	0.07397045988
17359	0.0739674473
17360	0.07396270305
17361	0.07395817365
17362	0.07395528754
17363	0.07394979747
17364	0.07394477458
17365	0.07394144104
17366	0.07393949074
17367	0.07393359684
17368	0.07393263412
17369	0.07392842823
17370	0.07392371227
17371	0.07391916992
17372	0.07391594088
17373	0.07391153352
17374	0.07390723738
17375	0.07390315787
17376	0.07389784881
17377	0.07389252834
17378	0.07388831843
17379	0.07388343576
17380	0.07387790465
17381	0.07387286207
17382	0.07386752763
17383	0.07386469151
17384	0.07385978159
17385	0.0738552265
17386	0.07385234328
17387	0.07384772562
17388	0.07384235938
17389	0.07383751597
17390	0.07383231753
17391	0.07382819112
17392	0.07382692222
17393	0.07382148648
17394	0.07381694204
17395	0.07381183627
17396	0.07380936823
17397	0.0738043791
17398	0.07380038408
17399	0.07379572429
17400	0.07379129315
17401	0.07378641816
17402	0.07378261372
17403	0.07377817889
17404	0.07377342954
17405	0.07377044486
17406	0.07376614211
17407	0.07376302891
17408	0.07375764031
17409	0.07375437448
17410	0.07374948525
17411	0.0737446227
17412	0.07374021394
17413	0.07373416051
17414	0.07372964614
17415	0.07372576183
17416	0.07372474603
17417	0.07372377594
17418	0.07371815448
17419	0.0737128923
17420	0.07370807029
17421	0.07370350464
17422	0.07370055963
17423	0.07369779351
17424	0.07369514057
17425	0.07368949434
17426	0.07368451078
17427	0.07368227122
17428	0.07367811757
17429	0.07367276422
17430	0.07366875503
17431	0.07366437748
17432	0.07366176133
17433	0.07366048258
17434	0.07365542159
17435	0.07365104596
17436	0.07364667166
17437	0.07364141588
17438	0.07363601469
17439	0.07363516808
17440	0.07363034663
17441	0.07362468103
17442	0.07362037098
17443	0.07361806744
17444	0.07361341316
17445	0.07361052423
17446	0.07360553502
17447	0.07360004619
17448	0.07359688712
17449	0.07359577822
17450	0.07359127814
17451	0.07358825927
17452	0.07358326948
17453	0.07357815674
17454	0.07357628791
17455	0.07357129232
17456	0.07356823412
17457	0.07356460667
17458	0.0735632823
17459	0.07355860783
17460	0.0735537905
17461	0.07355253412
17462	0.0735504886
17463	0.07354853352
17464	0.07354390415
17465	0.07353871461
17466	0.07353386362
17467	0.07352876407
17468	0.07352614789
17469	0.07352110553
17470	0.07351518064
17471	0.07351022901
17472	0.07350559298
17473	0.07350057103
17474	0.07349578114
17475	0.0734943856
17476	0.07349068274
17477	0.07348746208
17478	0.07348394453
17479	0.0734824812
17480	0.07348047438
17481	0.07347931779
17482	0.0734752277
17483	0.0734709392
17484	0.07346577423
17485	0.07346172973
17486	0.07345597423
17487	0.07345009475
17488	0.07344610684
17489	0.07344200323
17490	0.07343642408
17491	0.07343326229
17492	0.07343051453
17493	0.07342575216
17494	0.07342258005
17495	0.07341670329
17496	0.07341144885
17497	0.07340789103
17498	0.07340302727
17499	0.07339730617
17500	0.07339434547
17501	0.0733886192
17502	0.07338453901
17503	0.07338022724
17504	0.07337538609
17505	0.07337045594
17506	0.0733662883
17507	0.07336512618
17508	0.07336276299
17509	0.07335796224
17510	0.07335264668
17511	0.07334887658
17512	0.07334497147
17513	0.07334102678
17514	0.07333731756
17515	0.07333358885
17516	0.07332909119
17517	0.07332430349
17518	0.07332054047
17519	0.07331546015
17520	0.07331102219
17521	0.07330605577
17522	0.07330124334
17523	0.07329792687
17524	0.07329406603
17525	0.07329002982
17526	0.07328423588
17527	0.0732790202
17528	0.07327636822
17529	0.07327234061
17530	0.07326839993
17531	0.07326455857
17532	0.07326030331
17533	0.07325573815
17534	0.07325326217
17535	0.07324851391
17536	0.07324439926
17537	0.07324137374
17538	0.07323788974
17539	0.07323482235
17540	0.07323106431
17541	0.07322646503
17542	0.07322534563
17543	0.07322084127
17544	0.07321561841
17545	0.07321174676
17546	0.07320815265
